1,627,59,693,59,693,73,627,73,INVOICE #,other
1,701,55,743,55,743,75,701,75,1323,Line_Item_Quantity
1,248,103,580,103,580,135,248,135,WEB DESIGN INVOICE TEMPLATE,other
1,111,245,153,245,153,259,111,259,FROM,other
1,113,275,183,275,183,291,113,291,JOHN DOE,Vendor_Name
1,413,273,515,273,515,293,413,293,SAMPLE CLIENT,Bill_to_name
1,111,299,249,299,249,315,111,315,165 ELEVENTH STREET,other
1,413,309,511,309,511,325,413,325,SAMPLE CLIENT,other
1,113,317,149,317,149,333,113,333,APT 2,other
1,111,330,331,330,331,350,111,350,SAN FRANCISCO\, CALITORNIA\, 95376,Vendor_Address
1,413,333,621,333,621,351,413,351,SAMPLECLIENTAHELLOBONSAICOM,Bill_to_address
1,111,349,205,349,205,365,111,365,UNITED STATES,other
1,111,417,185,417,185,433,111,433,ISSUED ON,other
1,413,417,467,417,467,433,413,433,DUEON,other
1,111,443,215,443,215,463,111,463,AUG 22\,2020,Created_Date
1,411,443,515,443,515,463,411,463,SEP 22\,2020,other
1,111,577,183,577,183,591,111,591,ITEM NAME,other
1,405,577,447,577,447,591,405,591,UNITS,other
1,545,577,579,577,579,591,545,591,RATE,other
1,675,577,717,577,717,591,675,591,TOTAL,other
1,111,618,259,618,259,637,111,637,WEB DESIGN SERVICES,Line_Item_Description
1,425,617,447,617,447,635,425,635,25,Line_Item_Price
1,525,615,579,615,579,635,525,635,570\,00,Line_Item_Price
1,647,615,717,615,717,635,647,635,51\,750.00,Line_Item_Total
1,113,683,155,683,155,697,113,697,OTHER,other
1,153,679,218,679,218,703,153,703,SERVICES,Line_Item_Description
1,525,679,579,679,579,699,525,699,S50.00,other
1,653,679,717,679,717,699,653,699,$950.00,Line_Item_Total
1,113,747,177,747,177,763,113,763,SUBTOTAL,other
1,643,745,717,745,717,763,643,763,52\,700.00,Total
1,111,815,229,815,229,835,111,835,TOTAL AMOUNT,other
1,566,814,718,814,718,838,566,838,S2\,700.00 (USD),other
1,111,925,171,925,171,939,111,939,PA YMENT,other
1,111,953,485,953,485,973,111,973,THE CLIENT CAN PAY VIA WIRE TRANSFER O1 MAILED CHECK:,other
1,109,987,579,987,579,1007,109,1007,THE CLLENT WLLL NOT PAY THE PROCESSING FEES FOR AN ONLINE PAYMENT_,other
1,393,1135,435,1135,435,1151,393,1151,1 OF 2,other
