1,129,48,196,48,196,74,129,74,NORTH,other
1,133,67,181,67,181,87,133,87,WIND,other
1,544,34,752,34,752,88,544,88,INVOICE,other
1,593,105,653,105,653,119,593,119,INVOICE #:,other
1,711,103,749,103,749,119,711,119,10643,SubTotal
1,573,129,653,129,653,143,573,143,INVOICE DATE:,other
1,697,127,749,127,749,143,697,143,09/25/15,Line_Item_Quantity
1,79,201,123,201,123,215,79,215,BILL TO:,other
1,79,235,141,235,141,249,79,249,COMPANY:,other
1,215,235,325,235,325,249,215,249,ALFREDS FUTTERKISTE,other
1,79,259,169,259,169,273,79,273,CONTACT NAME:,other
1,215,259,291,259,291,273,215,273,MARIA ANDERS,Bill_to_name
1,79,283,135,283,135,297,79,297,ADDRESS:,other
1,215,281,387,281,387,297,215,297,OBERE STR. 57\, BERLIN\, GERMANY,Bill_to_address
1,79,307,123,307,123,321,79,321,PHONE:,other
1,215,305,293,305,293,321,215,321,030-0074321,Line_Item_Quantity
1,81,373,107,373,107,387,81,387,POS.,other
1,143,373,227,373,227,387,143,387,PRODUCT NAME,other
1,425,373,483,373,483,387,425,387,UNIT PRICE,other
1,525,373,575,373,575,387,525,387,QUANTITY,other
1,617,373,671,373,671,387,617,387,DISCOUNT,other
1,735,373,767,373,767,387,735,387,TOTAL,other
1,143,397,237,397,237,411,143,411,CHARTREUSE VERTE,Line_Item_Description
1,441,395,483,395,483,411,441,411,518.00,Line_Item_Total
1,625,395,671,395,671,411,625,411,25.0056,other
1,717,395,767,395,767,411,717,411,5283.50,Total
1,143,419,247,419,247,435,143,435,ROSSLE SAUERKRAUT,Line_Item_Description
1,441,419,483,419,483,435,441,435,545.60,Line_Item_Price
1,625,419,671,419,671,435,625,435,25.0056,other
1,717,419,767,419,767,435,717,435,5513.00,Line_Item_Total
1,143,445,201,445,201,459,143,459,SPEGESILD,Line_Item_Description
1,441,443,483,443,483,459,441,459,512.00,Line_Item_Quantity
1,625,443,671,443,671,459,625,459,25.0056,other
1,725,443,767,443,767,459,725,459,518.00,other
1,649,643,767,643,767,659,649,659,SUB TOTAL: 51\,086.00,other
1,631,673,767,673,767,689,631,689,DISCOUNT TOTAL: $271.50,other
1,647,707,767,707,767,721,647,721,GRAND TOTAL: 5814.50,other
