1,52,264,792,264,792,320,52,320,KON KWA HARDWARE TRADING,other
1,123,316,458,316,458,372,123,372,COMPANY REG; NA.,other
1,479,319,707,319,707,361,479,361,001056194X,other
1,50,360,776,360,776,410,50,410,NO 37\, JALAN MANIS 7\, TAMAN SEGAR,Vendor_Address
1,109,402,718,402,718,454,109,454,56100 CHERAS KUALA LUMPUR,other
1,271,451,559,451,559,493,271,493,+603-9130 2672,other
1,211,497,293,497,293,537,211,537,GST,other
1,363,509,377,509,377,533,363,533,:,other
1,377,497,613,497,613,539,377,539,001125220352,other
1,280,558,556,558,556,610,280,610,JAXIVOICE,other
1,53,637,259,637,259,677,53,677,CB# : 89158,other
1,445,641,803,641,803,681,445,681,08/0212017 3.43.01 PM,other
1,51,677,115,677,115,715,51,715,M#,other
1,157,677,209,677,209,715,157,715,C1,other
1,230,678,256,678,256,712,230,712,0,Line_Item_Quantity
1,55,720,305,720,305,761,55,761,CASHIER : CASH3,other
1,52,780,118,780,118,828,52,828,QLY,other
1,131,779,310,779,310,827,131,827,DESCRPLLON,other
1,547,780,636,780,636,822,547,822,PRICE,other
1,666,780,822,780,822,828,666,828,TOLAL(RM;,other
1,89,829,379,829,379,871,89,871,2 T" TOWEL ROD,Line_Item_Description
1,561,833,639,833,639,871,561,871,6.00,Tax
1,669,831,821,831,821,871,669,871,12.00 SR,other
1,120,868,386,868,386,916,120,916,BRACKET(END),Vendor_Name
1,89,911,405,911,405,956,89,956,2 374" TOWEL ROD,other
1,561,917,637,917,637,955,561,955,4\,00,Line_Item_Price
1,685,915,821,915,821,955,685,955,8.00 SR,other
1,119,953,295,953,295,993,119,993,BRACKET,other
1,89,1001,397,1001,397,1041,89,1041,5 34"TOWEL ROD,other
1,561,1001,637,1001,637,1043,561,1043,4.00,other
1,667,1001,821,1001,821,1041,667,1041,20.00 SR,other
1,119,1033,386,1033,386,1086,119,1086,BRACKET(END),other
1,119,1083,397,1083,397,1125,119,1125,3F4"TOWEL ROD,other
1,561,1085,637,1085,637,1125,561,1125,5\,50,other
1,665,1085,821,1085,821,1125,665,1125,22.00 SR,other
1,119,1118,436,1118,436,1170,119,1170,BRACKET(ROUND),other
1,91,1169,505,1169,505,1211,91,1211,1 25MMX 10 WALL PLUG,other
1,561,1171,637,1171,637,1213,561,1213,3.50,Line_Item_Total
1,685,1171,821,1171,821,1213,685,1213,3.50 SR,other
1,91,1219,399,1219,399,1261,91,1261,1 SANDFLEX SAW,other
1,561,1221,637,1221,637,1261,561,1261,4\,50,other
1,685,1221,821,1221,821,1261,685,1261,4\,50 SR,other
1,119,1259,311,1259,311,1301,119,1301,BLADE 18T,other
1,91,1304,258,1304,258,1344,91,1344,1 SCREW,other
1,563,1309,637,1309,637,1345,563,1345,7.00,Line_Item_Total
1,687,1305,821,1305,821,1345,687,1345,7.00 SR,other
1,89,1353,393,1353,393,1393,89,1393,5 3/4"V BRACKET,other
1,563,1357,637,1357,637,1393,563,1393,1.50,other
1,687,1357,821,1357,821,1393,687,1393,7.50 SR,other
1,90,1402,114,1402,114,1434,90,1434,6,Line_Item_Quantity
1,125,1397,395,1397,395,1439,125,1439,1" SFTEEL ROD,other
1,545,1399,637,1399,637,1439,545,1439,15\,80,Line_Item_Total
1,667,1401,821,1401,821,1439,667,1439,94\,80 SR,other
1,108,1454,296,1454,296,1486,108,1486,ITEM DCOUNT,Line_Item_Description
1,728,1454,794,1454,794,1486,728,1486,0.00,other
1,67,1479,473,1479,473,1541,67,1541,17 3/4" ALUMINUM ROD,other
1,561,1485,637,1485,637,1523,561,1523,5.80,other
1,665,1483,821,1483,821,1523,665,1523,98\,60 SR,other
1,69,1537,119,1537,119,1575,69,1575,44,other
1,131,1539,225,1539,225,1581,131,1581,TYPE:,other
1,249,1537,295,1537,295,1577,249,1577,10,Line_Item_Quantity
1,341,1539,425,1539,425,1577,341,1577,TOLAL,Line_Item_Description
1,649,1539,761,1539,761,1577,649,1577,277.90,Line_Item_Price
1,53,1601,201,1601,201,1639,53,1639,JISCOUNT:,other
1,685,1603,761,1603,761,1641,685,1641,0.90,other
1,54,1658,270,1658,270,1708,54,1708,ROUNDING ADJ,other
1,683,1665,759,1665,759,1703,683,1703,0.00,other
1,55,1721,367,1721,367,1761,55,1761,TOLAL INCLUSIVE GST:,other
1,620,1718,760,1718,760,1768,620,1768,277.00},Created_Date
1,53,1781,157,1781,157,1823,53,1823,CASH,other
1,620,1778,760,1778,760,1826,620,1826,277.00,other
1,49,1844,342,1844,342,1908,49,1908,GSL SUMMARY,other
1,52,1908,142,1908,142,1964,52,1964,CODE,other
1,169,1911,209,1911,209,1951,169,1951,%,other
1,295,1911,429,1911,429,1949,295,1949,NET AMT,other
1,515,1911,597,1911,597,1949,515,1949,GST,other
1,641,1907,802,1907,802,1960,641,1960,TOTAL(RM,other
